cpu,ma6,ma12,ma24,ma36,ema,6sd,upper_band,lower_band
1.36769902706,1.0690411726624967,1.3515601058787496,1.5059445723887102,1.5048237393295563,1.275169031431657,0.38128913014837806,1.8316194329592528,0.3064629123657405
1.56821918488,1.0672470331191635,1.3807758688920833,1.3461158300437102,1.5091259959667784,1.4705358003972189,0.3784242773328664,1.824095587784896,0.3103984784534307
2.8726930618299997,1.4290782113871636,1.494124958912083,1.3871446525053768,1.539042722847334,2.4053073080190726,0.781857911513491,2.9927940344141457,-0.13463761163981847
0.660224020481,1.4390788773696637,1.3218373606596663,1.3572092552975017,1.522602279980695,1.2419184496603577,0.7694205302833149,2.9779199379362935,-0.09976218319696617
2.9942319393199996,1.7753492097068306,1.4091116040946663,1.4053258796529187,1.5690601401856954,2.4101274427667856,0.9472272036430818,3.6698036169929944,-0.11910519757933291
3.7711439132699995,2.2057018578068304,1.6365044265988329,1.4437599976854187,1.662543026937223,3.317471756435595,1.1844323900497788,4.574566637906388,-0.16316292229272733
1.24352300167,2.1850058535751637,1.6270235131188329,1.4453104982770855,1.6603796366186119,1.9348392532585317,1.2029438800131362,4.590893613601436,-0.22088190645110872
1.68737006187,2.204864333073497,1.6360556830963329,1.475406584639919,1.6818905837002787,1.7698597923328439,1.1916559338637411,4.588176200800979,-0.17844753465398533
1.74861896038,2.017518649498497,1.723298430442833,1.5068353340025438,1.7018913328644454,1.7556992376976146,1.1534117670450506,4.324342183588598,-0.289304884591604
1.55950796604,2.167399307091664,1.803239092230666,1.5174574578796272,1.715657638178612,1.624905056592538,0.9883858891009056,4.144171085293475,0.1906275288898529
0.887730002403,1.8163156509388305,1.7958324303228326,1.524833875397294,1.6710444390770287,1.1334550204661793,1.0098392203522137,3.8359940916432578,-0.20336278976559696
0.554602026939,1.2802253365503307,1.7429635971785826,1.519544375438919,1.588765607939501,0.7475530247813932,0.4785576323702246,2.23734060129078,0.3231100718098815
0.664532780647,1.1837269663798307,1.6843664099774995,1.5179632579281275,1.56541851825164,0.6922061953584645,0.5416540753718575,2.2670351171235454,0.10041881563611565
0.64393901825,1.0098217924431638,1.6073430627583327,1.4940594658252107,1.433191574281918,0.6600280772861549,0.5144321706531102,2.0386861337493842,-0.019042548863056563
1.12012124062,0.905072172483164,1.461295410990833,1.4777101849514607,1.411861572000529,0.9667568528420517,0.38045028759100585,1.6659727476651756,0.14417159730115225
1.83915174007,0.9516794681548307,1.5595393876232497,1.4406883741414607,1.4246526327394178,1.5483534443273506,0.48060318294332627,1.9128858340414832,-0.009526897731821804
0.6442400217059999,0.9110978047053306,1.3637067278220831,1.3864091659583773,1.39145282904264,0.9456111625797835,0.49708054636831867,1.905258897441968,-0.08306328803130669
1.2495499849299998,1.0269224643704973,1.1535739004604164,1.395039163529627,1.3470312986104178,1.1482370441465943,0.4779987188065316,1.9829199019835606,0.07092502675743406
0.578962981701,1.0126608312128307,1.0981938987963331,1.3626087059575853,1.3296049651168345,0.7687210025161981,0.492043682220551,1.9967481956539328,0.028573466771728673
0.434792011976,0.9778029968338305,0.9938123946384998,1.3149340388674187,1.314875187972779,0.5461016754893994,0.5293809802499148,2.03656495733366,-0.08095896366599897
1.1192840337799999,0.9776634623604972,0.9413678174218331,1.3323331239323353,1.3183461618089733,0.928223247683133,0.5293360739140252,2.0363356101885475,-0.08100868546755313
0.8153669834139999,0.8070326695844972,0.8793560688696664,1.3412975805501686,1.3047569948763067,0.8529857381703776,0.31952223256635043,1.4460771347171981,0.1679882044517963
0.765735030174,0.8272818376624973,0.8691898211839164,1.3325111257533768,1.3062858573261678,0.7948185995061259,0.31087494639851715,1.4490317304595317,0.205531944865463
1.1302131414399998,0.8073923637474972,0.9171574140589999,1.3300605056187935,1.3187487216456124,1.0184149607953752,0.2808200851318583,1.3690325340112137,0.24575219348378063
0.943507969379,0.8681498616938305,0.9404053464533332,1.3123858782154185,1.3254439541031955,0.9684769665177918,0.2601915583724471,1.3885329784387248,0.3477667449489362
0.987176001072,0.9602138598764972,0.9690084283551664,1.288175745556752,1.3190424533351957,0.9809429895539306,0.15100447186514124,1.2622228036067797,0.6582049161462147
0.937168002129,0.929861187934664,0.9537623251475832,1.2075288680692102,1.3030608983501677,0.9517596646039769,0.1293922994508777,1.1886457868364193,0.6710765890329086
1.07921802998,0.9738363623623306,0.8904345159734165,1.2249869517983354,1.2572704214187786,1.0367319081879922,0.12752057354576185,1.2288775094538544,0.7187952152708069
1.2524299621600001,1.0549521843599974,0.9411170110112499,1.1524118694166687,1.2379784476426676,1.1805306108359976,0.12339939489861457,1.3017509741572266,0.8081533945627682
0.952934026718,1.0254056652396641,0.9163990144935831,1.0349864574770022,1.2354924471842788,1.0287995547573325,0.1229980206198637,1.2714017064793914,0.7794096239999367
0.6312249898910001,0.9733585019916641,0.9207541818427498,1.009474040319544,1.2153238645859732,0.7637498448464441,0.20399034016349055,1.3813391823186452,0.565377821664683
0.639747023582,0.9154536724099974,0.9378337661432498,0.9658230803908773,1.1892339479593619,0.6810812973368147,0.24456008419717237,1.4045738408043422,0.4263335040156527
0.356092303991,0.8186077227203308,0.8742344553274998,0.907801136374669,1.1796335677307228,0.46442196843960487,0.33322274065534907,1.485053204031029,0.15216224140963264
0.475441992283,0.7179783831041641,0.8459073727332499,0.8626317208014607,1.1761675112778618,0.4717686510018683,0.3299316222481276,1.3778416276004193,0.058115138607908845
0.984268009663,0.6732847243546641,0.8641184543573331,0.8666541377706274,1.1763802352880284,0.8134348901092894,0.2520162347387463,1.1773171938321567,0.16925225487717155
0.995126008987,0.6803167213994974,0.8528611933195832,0.885009303689294,1.170994068185723,0.9345623026944297,0.2617794106290007,1.2038755426574987,0.15675790014149604
0.272976011038,0.6206085582573307,0.7969835301244999,0.868694438288919,1.1405850955184451,0.4935047749234766,0.3113738482553645,1.2433562547680599,-0.0021391382533982872
1.0865629911399999,0.6950778861836641,0.8052657792968332,0.8871371038260024,1.127205756803445,0.8888769190678255,0.36557941264354565,1.4262367114707555,-0.036080939103427245
0.6282659769060001,0.7404401650028308,0.7795239438615832,0.8666431345045856,1.0648605600000005,0.7151362909599418,0.33028706392858265,1.4010142928599962,0.07986603714566554
0.586516022682,0.7589525034026642,0.7384654432534165,0.814449979613419,1.062813115616695,0.6293894454413139,0.31523327647917887,1.3894190563610218,0.12848595044430644
0.7774839997290001,0.7244885017469974,0.6988866130508331,0.820001812031044,1.0012367839613894,0.7281191482997714,0.2964151910860859,1.3173188839191692,0.13165811957482565
0.7061460018160001,0.6763251672184974,0.6783209443089998,0.797359979401294,0.9160979530876671,0.7134703839772571,0.2655120990667719,1.2073493653520413,0.1453009690849536
0.503554999828,0.7147549986834975,0.6676817784704164,0.7942179801565857,0.8955432863698337,0.573526794544419,0.20531987289313555,1.1253947444697685,0.30411525289722635
0.487140983343,0.6148513307173308,0.6549646084504998,0.7963991872968773,0.8622035897440836,0.515936253743473,0.1135462465347006,0.841943823786732,0.38775883764792957
3.51069283485,1.0952558070413307,0.9178479860220831,0.896041220674794,0.9111500862571391,2.5124406411478244,1.1887347096474261,3.472725226336183,-1.2822136122535215
1.12416994572,1.1848647942143309,0.9719086488084997,0.9089080107708774,0.8990573634704724,1.5869268441959417,1.1626944813952869,3.5102537570049046,-1.1405241685762428
1.2499669790299999,1.263611957431164,0.994050229589083,0.9290843419732107,0.9091195017101111,1.3622869340853139,1.1454575307534849,3.554527018938134,-1.0273031040758058
0.704412996769,1.263323123256664,0.9698241452375829,0.9113426692785858,0.9132809175387222,0.9237043092077712,1.145626418967718,3.5545759611921,-1.0279297146787723
0.44306299090400003,1.2532411217693304,0.9839980602264161,0.8904907951754608,0.9071289789347501,0.6032767636719237,1.1538863602633442,3.5610138422960187,-1.054531598757358
1.85193800926,1.4807072927554972,1.0477793117364163,0.9265225455166274,0.9406845064628057,1.4357175940639746,1.1061963703922064,3.69310003353991,-0.7316854480289157
0.942956984043,1.0527513176209975,1.0740035623311661,0.9267637530963775,0.9357632771134445,1.1072105207166583,0.4874029632310873,2.027557244083172,0.07794539115882293
1.99893331528,1.198545212547664,1.1917050033809995,0.9650852233172107,0.9402016542026111,1.7016923837588862,0.624569105271679,2.4476834230910223,-0.050592997995693834
0.661091983318,1.1003993799289975,1.1820056686800828,0.9404461408654606,0.9406697642473891,1.007958783464962,0.6601286215697806,2.4206566230685587,-0.21985786321056366
0.7669349908830001,1.1108197122813308,1.1870714177689996,0.9326961810390023,0.927263792190528,0.8472762550769873,0.6530835732482908,2.4169868587779124,-0.1953474342152508
0.43077379465099996,1.1087715129058309,1.1810063173375829,0.9243440479040023,0.9231474258835838,0.5696079481263291,0.6556110140396918,2.4199935409852147,-0.20245051517355273
0.559513986111,0.8933675090476644,1.187037400901583,0.921001004676044,0.9266119251651115,0.5628786401161098,0.5692316029208919,2.0318307148894483,-0.24509569679411947
0.624117016792,0.840227514505831,0.9464894160634163,0.9321687010427522,0.9128572858043338,0.6037042245667034,0.5784836464844291,1.9971948074746892,-0.31673977846302714
0.7805899977680001,0.6371702949204977,0.917857753734083,0.9448832012712939,0.9118912584252781,0.7216280733675678,0.13174273441082468,0.9006557637421471,0.37368482609884834
0.673990011215,0.6393199662366643,0.869859673082833,0.9319549513359605,0.9093427856764169,0.689869365265856,0.13231512246286933,0.9039502111624029,0.37468972131092565
2.17448353767,0.8739113907011644,0.9923655514912496,0.9810948483644188,0.9383502966828057,1.6796121468686185,0.6477313078906383,2.1693740064824407,-0.4215512250801121
0.5315110087389999,0.8907009263824976,0.9997362196441664,0.9918671399352937,0.9269059366650281,0.9142113881155395,0.6351306948326356,2.160962316047769,-0.3795604632827736
0.408896207809,0.8655979633321643,0.8794827361899165,0.9636310239631688,0.9108426090743892,0.5773346012445132,0.6535480154514717,2.172693994235108,-0.44149806757077903
0.22037999332,0.7983084594201643,0.8192679869629997,0.9466357746470856,0.890931831051917,0.33936486262817106,0.7023462051961459,2.203000869812456,-0.6063839509721275
0.192673996091,0.7003224591406644,0.6687463770305832,0.9302256902057938,0.8663056078883337,0.24157095160339037,0.7450265205415412,2.190375500223747,-0.789730581942418
0.199202999473,0.6211912905169977,0.6302556283768331,0.9061306485284604,0.8370493033692503,0.21332565018313013,0.7730691360426376,2.167329562602273,-0.9249469815682775
0.223809555173,0.29607896010083107,0.5849951754009998,0.8860332965850021,0.8167958458263336,0.2203149201763767,0.14084510619553603,0.5777691724919032,0.014388747709759009
0.41490927338600003,0.2766453375419977,0.5836731319622498,0.8823397246499187,0.8107870759234169,0.3500444889827923,0.10546385106859203,0.48757303967918175,0.06571763540481365
0.9098458886149999,0.36013695100966436,0.6128674571709165,0.899952429036252,0.8182898221743335,0.7232454220709307,0.28186545282714476,0.9238678566639539,-0.20359395464462515
1.6594400405899998,0.599980292221331,0.6991443758207497,0.8228168959420853,0.8544939259687502,1.34737516775031,0.5866426866357627,1.7732656654928562,-0.5733050810501944
0.695535004139,0.6837904602293311,0.6920564596849997,0.8049571067095437,0.860607620742528,0.9128150586761034,0.5516947756593695,1.7871800115480703,-0.41959909108940796
0.6323170065879999,0.755976128081831,0.6885837092994164,0.779221691191127,0.8508312039904447,0.7258163572840344,0.5016762926224115,1.7593287133266542,-0.24737645716299206
0.773011028767,0.8475097070141643,0.5717943335574996,0.7820799425243771,0.844661343428778,0.7572794716060115,0.43016602910589946,1.7078417652259632,-0.01282235119763464
1.15812897682,0.9713796575864976,0.6240124975642497,0.8118743586042103,0.8692489258116113,1.0245124750820038,0.38535507539264735,1.7420898083717922,0.20066950680120288
1.11796474457,1.0060661335789975,0.6831015422943331,0.7812921392421269,0.8701211967402224,1.0868139880740013,0.3880655985669993,1.7821973307129961,0.22993493644499896
0.901342988014,0.879716624816331,0.7398484585188331,0.7795582227409187,0.8777066692710002,0.9631666547006672,0.2196628455714001,1.3190423159591311,0.44039093367353077
0.957907021046,0.923445294300831,0.8036178772650832,0.7361821271478354,0.8880230858922222,0.9596602322642225,0.20098582939129764,1.3254169530834263,0.5214736355182357
0.885801970959,0.9656927883626644,0.8608344582222497,0.7455450432995439,0.8910319184263888,0.9104213913940743,0.14692089942490993,1.2595345872124843,0.6718509895128445
1.01215708256,1.0055504639948312,0.9265300855044997,0.755762630452752,0.8995322262248333,0.9782451855046914,0.11263180523520201,1.2308140744652352,0.7802868535244272
1.04893302917,0.9873511393864977,0.9793653984864997,0.7815192652243771,0.9146816159287778,1.0253704146148972,0.08949208863440787,1.1663353166553134,0.8083669621176819
1.64085495472,1.074499507744831,1.0402828206619164,0.8265751389164189,0.9467292262448057,1.4356934413516325,0.2844230875973449,1.6433456829395208,0.5056533325501411
0.798335015774,1.0573315123714975,0.9685240685939164,0.8338342222073356,0.8713859534926945,1.0107878242998776,0.29966570364371564,1.6566629196589289,0.4580001050840662
0.8932210206990001,1.0465505123136642,0.9849979033072498,0.8385271814961271,0.8649707055754445,0.9324099552326258,0.3050728811053481,1.6566962745243603,0.4364047501029681
0.334174990654,0.9546126822628308,0.9601527353127498,0.8243682223060854,0.8395320392316667,0.533586645513542,0.4233841557439493,1.8013809937507292,0.10784437077493225
0.415105015039,0.8551040043426642,0.9303272341687499,0.7510607838631271,0.8314957064058334,0.45459889186384733,0.47426069197737847,1.8036253882974211,-0.09341737961209273
0.751734137535,0.8055708557368307,0.8964609975616664,0.7602367475629604,0.8400699049233612,0.6526890556446158,0.4654052989401353,1.7363814536171014,-0.1252397421434399
1.13975322247,0.7220539003618308,0.898276704053333,0.7906891231738354,0.8202869941791945,0.9773985001948718,0.3017079046423497,1.3254697096465302,0.11863809107713141
0.410815000534,0.6574672311551641,0.857399371763333,0.7986239151410853,0.8055052724150555,0.599676167087624,0.32284997004200994,1.303167171239184,0.01176729107114427
1.03873705864,0.6817199041453308,0.8641352082294999,0.8338765427472937,0.7788331541750556,0.8923834281225412,0.34854503151347954,1.3788099671722898,-0.015370158881628293
0.705367982388,0.7435854027676642,0.8490990425152498,0.8549667503687521,0.7800630430381112,0.7677064642995138,0.30470507713387224,1.3529955570354086,0.13417524849991969
1.14818799496,0.8657658994211642,0.8604349518819165,0.8934825186932106,0.7906534042624723,1.0213608180731713,0.2934148496811977,1.4525955987835597,0.27893620005876885
1.75394201279,1.0328005452969975,0.9191857005169166,0.9492755495017104,0.8274080769885557,1.5097482812177239,0.4558314377420915,1.9444634207811804,0.12113766981281449
