time_stamp,numberOfTaskIndex,numberOfMachineId,meanCPUUsage,canonical memory usage,AssignMem,unmapped_cache_usage,page_cache_usage,max_mem_usage,mean_diskIO_time,mean_local_disk_space,max_cpu_usage, max_disk_io_time, cpi, mai,sampling_portion,agg_type,sampled_cpu_usage
34500.0,3088.0,3088.0,0.953278005123,0.183965697885,0.41090410947800005,0.018720049411099997,0.034614659845800005,0.228801399469,0.0072737964801499995,0.00408789981157,6.56953382492,0.860210001469,208.447998047,0.413452982903,0.0,3088.0,0.0
34800.0,3089.0,3089.0,0.751109004021,0.18610879778900002,0.417854011059,0.019891910255,0.037071999162400004,0.220449998975,0.00115678121801,0.00409362092614,5.85586977005,0.169006869197,228.401000977,0.496565014124,0.0,3089.0,0.0
35100.0,3090.0,3090.0,0.38614800572400004,0.16062800586200002,0.35141828656199997,0.0183896031231,0.0343397408724,0.207044005394,0.00143336830661,0.00409552827477,4.4611601829500005,0.225139290094,278.290985107,0.71399897337,0.0,3090.0,0.0
35400.0,3089.0,3089.0,0.461578011513,0.156249806285,0.34833401441600004,0.0165111757815,0.029786750674200002,0.198662400246,0.00234519247897,0.00409648334607,4.49265289307,0.353084027767,223.92999267599998,0.5208460092539999,0.0,3089.0,0.0
35700.0,3090.0,3090.0,0.37413200736,0.13052271306500002,0.279140502214,0.0144609063864,0.0249176099896,0.16189000010500001,0.00112618121784,0.00409362418577,3.86588311195,0.18510876596,188.00100708,0.443273991346,0.0,3090.0,0.0
36000.0,3088.0,3088.0,0.635398507118,0.148980796337,0.329198867083,0.0155622977763,0.0265368130058,0.17798779904800002,0.00583851570264,0.00409076316282,4.71228122711,0.8439436554909999,167.79400634799998,0.346453994513,0.0,3088.0,0.0
36300.0,3085.0,3085.0,0.552079021931,0.158102855086,0.354073286057,0.017661120742599998,0.0309533197433,0.1884123981,0.0013151337625499997,0.0040879030711900004,4.67203998566,0.18947224319000003,193.011001587,0.421618014574,0.0,3085.0,0.0
36600.0,3086.0,3086.0,0.5686699748040001,0.156539902091,0.345493286848,0.0180456601083,0.0315669104457,0.18996749818300002,0.00240597547963,0.00408599618822,4.94911003113,0.346467137337,196.3074646,0.431712388992,0.0,3086.0,0.0
36900.0,3083.0,3083.0,0.34827598929399994,0.147090598941,0.320152014494,0.017894115299,0.0316016003489,0.183906003833,0.0009135896107180001,0.0040774145163600005,4.25800991058,0.150164172053,250.488998413,0.639596998692,0.0,3083.0,0.0
37200.0,3089.0,3089.0,2.58509349823,0.252072185278,0.543864488602,0.030025167390700002,0.0532077811658,0.472149610519,0.0543211251497,0.00407169153914,16.0271015167,7.05657243729,366.493286133,0.6684430241579999,0.0,3089.0,0.0
37500.0,3089.0,3089.0,0.914542019367,0.29736560583099997,0.682554006577,0.0395537316799,0.0788165032864,0.419968008995,0.0032376865856300003,0.00408313143998,9.39612960815,0.459404289722,432.217987061,0.9440540075299999,0.0,3089.0,0.0
37800.0,3088.0,3088.0,0.39414268732100005,0.250043988228,0.547651290894,0.033688236028,0.0700051411986,0.3612832129,0.00456134183332,0.00408408557996,8.18085289001,0.626378595829,737.034973145,2.31611800194,0.0,3088.0,0.0
38100.0,3018.0,3018.0,0.172857999802,0.205908700824,0.465555787086,0.0314212292433,0.061527360230700004,0.314945101738,0.00308805960231,0.0040078018792,4.58676481247,0.48328104615199996,729.992004395,2.23926091194,0.0,3018.0,0.0
38400.0,3050.0,3050.0,0.249284997582,0.160451352596,0.354038923979,0.021311044693,0.037912812084,0.266552686691,0.006116667762399999,0.00399063946679,5.166821956630001,0.9040421843529999,443.26019287099996,1.1995110511799998,0.0,3050.0,0.0
38700.0,3088.0,3088.0,0.2449939996,0.11614847928300001,0.24399569630600002,0.0142804859206,0.0242716893554,0.155572995543,0.00137043185532,0.0039896881207800005,3.31128907204,0.154007419944,204.572097778,0.530753612518,0.0,3088.0,0.0
39000.0,3084.0,3084.0,0.411668598652,0.123645238578,0.26212900876999995,0.0140828983858,0.024118121713400005,0.176837474108,0.00506978388876,0.0039858748205,4.46886014938,0.719823896885,210.220993042,0.536809027195,0.0,3084.0,0.0
39300.0,3020.0,3020.0,0.35247498750699996,0.133187651634,0.288625597954,0.0171022005379,0.0298399999738,0.179512500763,0.0017662025056800002,0.00393915409222,4.45110988617,0.158258989453,222.986999512,0.554090023041,0.0,3020.0,0.0
39600.0,3083.0,3083.0,0.663052022457,0.152422353625,0.326674193144,0.0176364500076,0.030561279505500003,0.191621601582,0.00418542930856,0.00394010730088,5.52770996094,0.328220486641,205.119995117,0.480111986399,0.0,3083.0,0.0
39900.0,3075.0,3075.0,0.45115798711800004,0.149784103036,0.323347002268,0.0179573502392,0.0316062010825,0.185518994927,0.000729555613361,0.00392485037446,4.80691003799,0.100082948804,233.444992065,0.5833320021630001,0.0,3075.0,0.0
40200.0,3086.0,3086.0,1.07321870327,0.175999864936,0.37374031543700004,0.0188169125468,0.0325728282332,0.215953201056,0.006156899500640001,0.00391817511991,6.419684886930001,0.710838258266,194.96699523900003,0.39794701337800004,0.0,3086.0,0.0
40500.0,3087.0,3087.0,0.48377001285599996,0.166740000248,0.36482870578800003,0.020449649542599996,0.0363234914839,0.20972700416999998,0.00116725615226,0.00392294256017,4.68046379089,0.135116681457,223.811004639,0.505116999149,0.0,3087.0,0.0
40800.0,3074.0,3074.0,0.625419020653,0.16902619600299998,0.361995011568,0.0191192999482,0.03409329056740001,0.20130200684099997,0.000619874801487,0.0039143608883,5.08166980743,0.08507703244689999,212.238006592,0.475912988186,0.0,3074.0,0.0
41100.0,3001.0,3001.0,0.8245800137520001,0.16908599436299998,0.362846702337,0.0184098202735,0.0319038406014,0.196931004524,0.00337899313308,0.003851425834,5.70165920258,0.496982514858,187.792999268,0.392327010632,0.0,3001.0,0.0
41400.0,3072.0,3072.0,0.36349499225599996,0.148850694299,0.32603600621199996,0.0194148104638,0.0334202982485,0.189481005073,0.000977521180175,0.00384665746242,4.08913993835,0.19063937664,241.992996216,0.610823988914,0.0,3072.0,0.0
41700.0,3084.0,3084.0,0.432588994503,0.154746577144,0.33573448658,0.018162187188900003,0.0312589295208,0.18745639920200002,0.000766706187278,0.00384284392931,4.45751619339,0.11357469856699999,245.574996948,0.62779802084,0.0,3084.0,0.0
42000.0,3026.0,3026.0,0.386202991009,0.142662793398,0.30773550272,0.0166251473129,0.028415799140900002,0.178372994065,0.0018014368834000003,0.00379993603565,3.88506293297,0.23374401032900002,217.261993408,0.538695991039,0.0,3026.0,0.0
42300.0,3075.0,3075.0,0.333739995956,0.13854549825200002,0.300368994474,0.0154243670404,0.0268066991121,0.170928001404,0.000411029584939,0.0037904009223,3.8071501255,0.0583320595324,233.723999023,0.610247015953,0.0,3075.0,0.0
42600.0,3082.0,3082.0,0.455749005079,0.139786496758,0.297903388739,0.0145728299394,0.0251444801688,0.170368999243,0.00211136578582,0.00378563301638,4.0248031616199995,0.32057824730900003,181.277999878,0.42527100443800003,0.0,3082.0,0.0
42900.0,3083.0,3083.0,0.334569990635,0.13636149465999997,0.294236510992,0.0154747487977,0.0270279198885,0.17235870659400002,0.00173761812039,0.00378563511185,3.3504400253299997,0.24367417395100002,185.81199646,0.43047198653200003,0.0,3083.0,0.0
43200.0,3081.0,3081.0,0.44915971159900003,0.133913949132,0.283583819866,0.0149561716244,0.0261218715459,0.186873406172,0.00534733803943,0.0037770534399899996,4.67311906815,0.756341934204,185.907501221,0.432030111551,0.0,3081.0,0.0
43500.0,3064.0,3064.0,0.888297021389,0.19207410514400003,0.419237196445,0.021799689158799998,0.0394152216613,0.24406880140299997,0.008284620009359998,0.0037770534399899996,6.99880981445,0.9990175962450001,208.52499389599998,0.410672008991,0.0,3064.0,0.0
43800.0,3068.0,3068.0,0.53538697958,0.173722296953,0.376033812761,0.020489450544099997,0.0379448011518,0.21414899825999997,0.00107472913805,0.0037637033965400002,5.195040225980001,0.18165194988299999,256.990997314,0.637710988522,0.0,3068.0,0.0
44100.0,3078.0,3078.0,0.9230279922490001,0.186880022287,0.40146699547799997,0.020066600292900003,0.0355977490544,0.213119193912,0.0011482711415699998,0.0037560747005,5.991602897640001,0.15344671904999999,207.31900024400002,0.42759901285199997,0.0,3078.0,0.0
44400.0,3088.0,3088.0,0.88309264183,0.176421076059,0.379711389542,0.019147960469099997,0.0328993089497,0.205545306206,0.00440417975187,0.00375893595628,5.5002918243400005,0.565864622593,185.18200683599997,0.377427011728,0.0,3088.0,0.0
44700.0,3087.0,3087.0,0.430835992098,0.159610003233,0.35201901197400004,0.0196551792324,0.0345471985638,0.198394998908,0.000555029779207,0.0037570279091599995,4.62980985641,0.077183380723,224.261001587,0.5231599807739999,0.0,3087.0,0.0
45000.0,3089.0,3089.0,0.35777300596199996,0.150687947869,0.33024129271499997,0.0186221357435,0.0326295718551,0.192047700286,0.000627489178441,0.0037608426064299995,4.686804771419999,0.0940892025828,255.679000854,0.654425024986,0.0,3089.0,0.0
45300.0,3086.0,3086.0,0.203967005014,0.126226857305,0.272792875767,0.0165746826679,0.028015319258,0.18303850293200002,0.0030468860641100002,0.00375607586466,3.8360199928300007,0.413100004196,261.804992676,0.679992973804,0.0,3086.0,0.0
45600.0,3087.0,3087.0,0.425642848015,0.13228024542300001,0.285316109657,0.0157037805766,0.026381520554400004,0.166710406542,0.00775336055085,0.0037379555869799996,4.136830806730001,0.9211873412129999,175.50999450700002,0.41453498601899996,0.0,3087.0,0.0
45900.0,3088.0,3088.0,0.277134984732,0.12266279757000001,0.257012009621,0.0158233605325,0.027712900191500002,0.159804999828,0.0009069077204910001,0.0037379555869799996,3.6889898776999996,0.166754871607,212.324996948,0.542888998985,0.0,3088.0,0.0
46200.0,3090.0,3090.0,0.345132797956,0.125926196575,0.263116806746,0.0151544800028,0.026603050530000002,0.162582993507,0.00257479702123,0.0037379555869799996,3.68198990822,0.365900784731,193.416992188,0.477941006422,0.0,3090.0,0.0
46500.0,3040.0,3040.0,0.198183998466,0.11428700387499999,0.237609192729,0.014867477119,0.026455309241999996,0.158977001905,0.00049874529941,0.00371793401428,2.85903406143,0.06294050812719999,220.005004883,0.573249995708,0.0,3040.0,0.0
46800.0,3058.0,3058.0,0.09274809807539999,0.102806918323,0.20780350267900002,0.014357694424700002,0.0252408701926,0.140151396394,0.000598896818701,0.00371316540986,2.02875208855,0.0750920698047,350.102996826,1.16057002544,0.0,3058.0,0.0
47100.0,3059.0,3059.0,0.0851716995239,0.0975743085146,0.194327697158,0.0129706300795,0.0221514198929,0.138891100883,0.000585561792832,0.00368741992861,2.51497197151,0.09744305163619998,290.669006348,0.869095027447,0.0,3059.0,0.0
47400.0,3090.0,3090.0,0.095436796546,0.0946957468987,0.19103379547600002,0.0126138404012,0.0214338004589,0.135610193014,0.00207039457746,0.0036807439755599997,2.36592411995,0.19172678887800002,252.199996948,0.7297059893610001,0.0,3090.0,0.0
47700.0,3089.0,3089.0,0.09830003231760001,0.0960178375244,0.193516597152,0.012753602117299999,0.0217359792441,0.13779349625099999,0.00188253598753,0.00367979006842,2.68699002266,0.271541982889,219.43099975599998,0.636111974716,0.0,3089.0,0.0
48000.0,3087.0,3087.0,0.133044525981,0.0997052788734,0.202894806862,0.0129186538979,0.022063340991700004,0.14537909627,0.0031631700694599997,0.00367979006842,2.42687392235,0.474895298481,213.992996216,0.594744980335,0.0,3087.0,0.0
48300.0,3090.0,3090.0,0.15805660188200002,0.105843611062,0.21926149725900002,0.0139195220545,0.0239953305572,0.146096602082,0.000448208389571,0.00367979006842,2.6934499740599995,0.0679505765438,228.345001221,0.636745989323,0.0,3090.0,0.0
48600.0,3090.0,3090.0,1.18486166,0.173477604985,0.38033714890500003,0.020119491964599997,0.035167053341900005,0.24601119756700002,0.0225865561515,0.0036759739741700002,6.898746013639999,2.9703464508099997,218.74899292,0.44608899951000003,0.0,3090.0,0.0
48900.0,3090.0,3090.0,0.811980009079,0.201310306787,0.447431206703,0.024715580046200003,0.0458863414824,0.244405001402,0.00269219931215,0.0036845554131999998,5.98527002335,0.426571547985,259.665008545,0.589098989964,0.0,3090.0,0.0
49200.0,3090.0,3090.0,0.963235020638,0.210733696818,0.446256011724,0.0219512395561,0.0417480990291,0.23205600678899999,0.00260257045738,0.0036864632275,6.44465017319,0.37482881545999996,257.097015381,0.596265971661,0.0,3090.0,0.0
49500.0,3090.0,3090.0,0.7782660126690001,0.18760752677900003,0.41310068965,0.020643318072,0.0375202335417,0.22100789845,0.00260539655574,0.00369504652917,5.751904010770001,0.419375479221,256.764007568,0.58595097065,0.0,3090.0,0.0
49800.0,3090.0,3090.0,0.535898029804,0.148836299777,0.326441407204,0.0167265534401,0.0292819701135,0.187729999423,0.00542631791905,0.00369123322889,4.48220300674,0.711717545986,234.074996948,0.55957698822,0.0,3090.0,0.0
50100.0,3090.0,3090.0,0.33907699585,0.129738196731,0.27278220653499996,0.0159882884473,0.0283267293125,0.167923003435,0.000520684407093,0.00369028002024,4.00465393066,0.0804278478026,241.414993286,0.648011982441,0.0,3090.0,0.0
50400.0,3082.0,3082.0,0.152431204915,0.11042799800599999,0.226490095258,0.0144092040136,0.0254297610372,0.157572001219,0.000720864220057,0.0036778843495999997,2.6016919612900002,0.106858797371,272.864013672,0.7643319964409999,0.0,3082.0,0.0
50700.0,3090.0,3090.0,1.2049819231,0.155861526728,0.33337888121599996,0.0176567584276,0.031246632337599996,0.31833589077,0.0343143418431,0.0036769306752800004,9.29825115204,3.9017033576999998,248.952194214,0.509994387627,0.0,3090.0,0.0
51000.0,3090.0,3090.0,5.0155673027,0.51704454422,1.1331732273100001,0.07370168715719999,0.13895599544,0.937467575073,0.102457053959,0.0037455891724699998,33.0375862122,11.9200620651,852.1655273439999,2.03274393082,0.0,3090.0,0.0
51300.0,3090.0,3090.0,1.00159406662,0.459444403648,1.01609182358,0.0632902383804,0.137743398547,0.6641589999199999,0.006996213458479999,0.00380374421366,14.3213481903,1.07508182526,1205.72351074,3.5563919544199996,0.0,3090.0,0.0
51600.0,3088.0,3088.0,0.865937709808,0.434848874807,0.960655927658,0.0600208640099,0.129766851664,0.6331793069839999,0.00796317402273,0.0038027896080200002,14.054533958399999,1.10721552372,1233.15405273,3.71551299095,0.0,3088.0,0.0
51900.0,3035.0,3035.0,0.436484307051,0.351978689432,0.7962185740469999,0.0490717440844,0.10470826923800002,0.571302592754,0.0064611244015399995,0.00377036863938,9.69394683838,0.9822037220000001,1174.63793945,3.4403328895599996,0.0,3035.0,0.0
52200.0,3027.0,3027.0,0.283953011036,0.193135663867,0.41936951875699996,0.0232537351549,0.0442982241511,0.411020308733,0.0129315396771,0.00372937042266,7.317436218260001,1.9110981226,818.609191895,2.32828903198,0.0,3027.0,0.0
52500.0,3074.0,3074.0,0.5674435496329999,0.146778270602,0.324765652418,0.0151408640668,0.0265705939382,0.176282897592,0.00229160650633,0.00372078921646,4.50547504425,0.310352832079,194.64700317400002,0.46984100341799995,0.0,3074.0,0.0
52800.0,3087.0,3087.0,0.565357029438,0.15636894106899998,0.345889389515,0.0176695585251,0.032492429018,0.203102692962,0.00577446399257,0.00371792749502,5.13250684738,0.8913940787319999,211.684204102,0.47893300652500004,0.0,3087.0,0.0
53100.0,3089.0,3089.0,0.38070100545900004,0.145356506109,0.314661502838,0.016660995781399998,0.0309802107513,0.189491406083,0.0014666485367300002,0.0037188816350000003,4.31845998764,0.23644165694699998,280.31799316400003,0.774868011475,0.0,3089.0,0.0
53400.0,3084.0,3084.0,1.4133379459399997,0.21917809546,0.485756009817,0.025504289194900002,0.0476147010922,0.31042098999,0.0252543278039,0.00372174149379,10.4893798828,3.2629048824299995,276.104003906,0.545549988747,0.0,3084.0,0.0
53700.0,3088.0,3088.0,1.7956908941299998,0.25429344177200003,0.5787606835369999,0.0269190706313,0.052483249455699994,0.304968088865,0.00681178597733,0.00372650870122,9.462900161739999,1.1078342199299998,298.414306641,0.632901906967,0.0,3088.0,0.0
54000.0,3089.0,3089.0,1.25207996368,0.24245980381999999,0.561339974403,0.026898719370400004,0.0513833016157,0.287860989571,0.00298216659576,0.0037284148856999997,7.878180027010001,0.401756435633,324.18600463900003,0.743780970573,0.0,3089.0,0.0
54300.0,3089.0,3089.0,1.32174897194,0.24197328090700002,0.551651000977,0.025634111836599995,0.0487053096294,0.294434010983,0.0020646583288900003,0.00373223028146,8.802221298220001,0.284697026014,304.035003662,0.67056697607,0.0,3089.0,0.0
54600.0,3089.0,3089.0,0.405759990215,0.18420653045200003,0.413942992687,0.0223492439836,0.041550885886,0.254021286964,0.00397204607725,0.00373699888587,5.12864017487,0.589425563812,424.420013428,1.18780303001,0.0,3089.0,0.0
54900.0,3090.0,3090.0,1.32140505314,0.20444832742199998,0.44849139452,0.022135980427299997,0.038850970566300005,0.258512109518,0.0142451291904,0.0037350915372399997,8.66473007202,1.6682306528100002,228.18099975599998,0.446301013231,0.0,3090.0,0.0
55200.0,3090.0,3090.0,0.9129759669299999,0.20443700254,0.456921994686,0.0235689003021,0.043194498866800005,0.23873700201499998,0.00115296675358,0.00373699958436,5.9981799125699995,0.163894161582,249.99099731400003,0.553811013699,0.0,3090.0,0.0
55500.0,3086.0,3086.0,1.02859199047,0.206356599927,0.461588710546,0.022686090320299997,0.0409458987415,0.238921001554,0.00169275712688,0.00373700005002,6.697080135349999,0.23656426370099998,243.61000061,0.529453992844,0.0,3086.0,0.0
55800.0,3089.0,3089.0,1.0639209747299998,0.20435920357700002,0.462731510401,0.0232566297054,0.040809400379699996,0.23162700235800002,0.0025081750936799996,0.0037379534915100003,5.85351991653,0.499011486769,226.145004272,0.474739998579,0.0,3089.0,0.0
56100.0,3086.0,3086.0,2.49380517006,0.284732729197,0.6147251725199999,0.0342399142683,0.06063979119059999,0.496426194906,0.0483007654548,0.00373604567721,17.888875961300002,6.27280664444,437.276855469,0.924377322197,0.0,3086.0,0.0
56400.0,3089.0,3089.0,3.5166399478900003,0.45001026988000004,1.01713764668,0.0578387193382,0.10804487019799999,0.637156128883,0.037665504962199996,0.0037532101850999994,21.4897994995,4.62720251083,596.385375977,1.31478595734,0.0,3089.0,0.0
56700.0,3089.0,3089.0,1.5050280094100001,0.414783388376,0.945702016354,0.0552137717605,0.111899003386,0.551959991455,0.0077399862930200005,0.0037646554410500003,14.6189403534,0.9281061291689999,665.331970215,1.65109300613,0.0,3089.0,0.0
57000.0,3088.0,3088.0,5.404109001159999,0.529343307018,1.26034009457,0.0581766702235,0.11116798222100001,0.590018987656,0.0142896790057,0.0037646535784,23.3631820679,2.07453751564,516.640991211,0.9518240094179999,0.0,3088.0,0.0
57300.0,3050.0,3050.0,1.88800132275,0.616500258446,3.1540110111199997,0.241578087211,0.303909689188,5.627914905549999,0.024955660104799996,0.0057155848480800004,6.5192837715100005,3.45918083191,2260.38354492,3.7073349952699997,0.0,3050.0,0.0
57600.0,3083.0,3083.0,1.37867355347,0.21251751482500003,1.47269701958,0.051395926624499995,0.0772530436516,0.488651961088,0.0316893719137,0.008668795228,9.245387077330001,4.206791400909999,2277.8581543,3.6856999397300005,0.0,3083.0,0.0
